Spam |Lovely Spam| |Wonderful Spam|
Spam |Lovely Spam| |Wonderful Spam|
http://www.google.com |2018-03-15 22:30:34.675052| 0.367429256439209 OK
http://www.google.pl |2018-03-15 22:30:34.896445| 0.2213284969329834 WORNING
http://www.adsfdsf.com |2018-03-15 22:30:35.096568| 0.20003914833068848 DOWN
http://www.google.pl |2018-03-15 22:31:52.597174| 0.2528800964355469 WORNING
http://www.google.com |2018-03-15 22:31:52.956361| 0.35912203788757324 OK
http://www.adsfdsf.com |2018-03-15 22:31:53.133944| 0.17749953269958496 DOWN
http://www.google.pl |2018-03-15 22:32:03.365751| 0.20528244972229004 WORNING
http://www.google.com |2018-03-15 22:32:03.729596| 0.36376190185546875 OK
http://www.adsfdsf.com |2018-03-15 22:32:03.893571| 0.1638941764831543 DOWN
http://www.google.com |2018-03-15 23:54:47.266331| 0.6922628879547119 OK
http://www.adsfdsf.com |2018-03-15 23:54:47.510302| 0.2431027889251709 DOWN
http://www.google.pl |2018-03-15 23:54:47.689377| 0.1781787872314453 WORNING
http://www.google.pl |2018-03-15 23:55:31.249182| 0.19778132438659668 WORNING
http://www.adsfdsf.com |2018-03-15 23:55:31.431156| 0.18151116371154785 DOWN
http://www.google.com |2018-03-15 23:55:31.690252| 0.2582285404205322 OK
http://www.google.com |2018-03-15 23:56:00.087719| 0.34331440925598145 OK
http://www.google.pl |2018-03-15 23:56:00.303339| 0.21474289894104004 WORNING
http://www.adsfdsf.com |2018-03-15 23:56:00.477612| 0.1731564998626709 DOWN
http://www.google.com |2018-03-15 23:56:11.194117| 0.6869289875030518 OK
http://www.google.pl |2018-03-15 23:56:11.358854| 0.16379714012145996 WORNING
http://www.adsfdsf.com |2018-03-15 23:56:11.509050| 0.14893388748168945 DOWN
http://www.adsfdsf.com |2018-03-15 23:56:41.835219| 0.24331164360046387 DOWN
http://www.google.com |2018-03-15 23:56:42.212364| 0.37625885009765625 OK
http://www.google.pl |2018-03-15 23:56:42.421874| 0.2086031436920166 WORNING
http://www.google.pl ,2018-03-15 23:58:21.224717, 0.2658672332763672 WORNING
http://www.google.com ,2018-03-15 23:58:21.671617, 0.4460122585296631 OK
http://www.adsfdsf.com ,2018-03-15 23:58:21.868399, 0.1957871913909912 DOWN
http://www.adsfdsf.com ,2018-03-15 23:59:05.746588, 0.17952513694763184 DOWN
http://www.google.pl ,2018-03-15 23:59:05.945732, 0.19826078414916992 WORNING
http://www.google.com ,2018-03-15 23:59:06.345110, 0.39786195755004883 OK
http://www.adsfdsf.com ,2018-03-16 00:01:18.603301, 0.20209980010986328 DOWN 
http://www.google.com ,2018-03-16 00:01:19.305308, 0.7014284133911133 OK 
http://www.google.pl ,2018-03-16 00:01:19.647888, 0.3416769504547119 WORNING 
http://www.google.pl ,2018-03-16 00:01:45.063562, 0.21132683753967285 WORNING aaa
http://www.google.com ,2018-03-16 00:01:45.419408, 0.3549182415008545 OK aaa
http://www.adsfdsf.com ,2018-03-16 00:01:45.585123, 0.16477370262145996 DOWN aaa
OK http://www.google.com ,2018-03-16 00:02:21.601145, 0.47574925422668457 OK aaa
DOWN http://www.adsfdsf.com ,2018-03-16 00:02:21.748497, 0.14644432067871094 DOWN aaa
WORNING http://www.google.pl ,2018-03-16 00:02:21.939987, 0.19055485725402832 WORNING aaa
WORNING http://www.google.pl 0.3517639636993408 WORNING aaa
OK http://www.google.com 0.3975534439086914 OK aaa
DOWN http://www.adsfdsf.com 0.1568470001220703 DOWN aaa
WORNING http://www.google.pl 0.24672961235046387 WORNING aaa
OK http://www.google.com 0.33925294876098633 OK aaa
DOWN http://www.adsfdsf.com 0.18084001541137695 DOWN aaa
http://www.google.pl |2018-03-16 00:03:16.349050| 0.2308647632598877 WORNING
http://www.google.com |2018-03-16 00:03:16.745650| 0.39569973945617676 OK
http://www.adsfdsf.com |2018-03-16 00:03:16.903461| 0.15686798095703125 DOWN
http://www.google.pl  2018-03-16  00:03:40.762992  0.2153329849243164 WORNING
http://www.adsfdsf.com  2018-03-16  00:03:40.941253  0.17714619636535645 DOWN
http://www.google.com  2018-03-16  00:03:41.325467  0.38330554962158203 OK
http://www.google.com,2018-03-16 00:05:17.119812,0.3955702781677246,OK
http://www.google.pl,2018-03-16 00:05:17.351535,0.23080134391784668,WORNING
http://www.adsfdsf.com,2018-03-16 00:05:17.674711,0.3222670555114746,DOWN
http://www.google.com,2018-03-19 18:42:57.159333,0.5157358646392822,OK
http://www.google.pl,2018-03-19 18:42:57.348004,0.18729615211486816,WORNING
http://www.adsfdsf.com,2018-03-19 18:42:57.606027,0.2571730613708496,DOWN
http://www.google.com,2018-03-19 18:43:08.030309,0.35913896560668945,OK
http://www.google.pl,2018-03-19 18:43:08.229022,0.19787096977233887,WORNING
http://www.adsfdsf.com,2018-03-19 18:43:08.392619,0.1627490520477295,DOWN
http://www.google.com,2018-03-19 18:43:18.792067,0.3685591220855713,OK
http://www.google.pl,2018-03-19 18:43:18.988044,0.19511103630065918,WORNING
http://www.adsfdsf.com,2018-03-19 18:43:19.159977,0.1645948886871338,DOWN
http://www.google.com,2018-03-19 18:43:29.548611,0.3527791500091553,OK
http://www.google.pl,2018-03-19 18:43:29.784053,0.2352609634399414,WORNING
http://www.adsfdsf.com,2018-03-19 18:43:29.999813,0.21502900123596191,DOWN
http://www.google.com,2018-03-19 18:43:40.397144,0.37104201316833496,OK
http://www.google.pl,2018-03-19 18:43:40.588425,0.19012713432312012,WORNING
http://www.adsfdsf.com,2018-03-19 18:43:40.752244,0.16292786598205566,DOWN
http://www.google.com,2018-03-19 18:43:51.149864,0.3694629669189453,OK
http://www.google.pl,2018-03-19 18:43:51.358688,0.20787310600280762,WORNING
http://www.adsfdsf.com,2018-03-19 18:43:51.554074,0.19448399543762207,DOWN
http://www.google.com,2018-03-19 18:44:01.983769,0.39990687370300293,OK
http://www.google.pl,2018-03-19 18:44:02.166487,0.18166208267211914,WORNING
http://www.adsfdsf.com,2018-03-19 18:44:02.345950,0.17858290672302246,DOWN
http://www.google.com,2018-03-19 18:44:12.698437,0.3175661563873291,OK
http://www.google.pl,2018-03-19 18:44:12.890644,0.1913747787475586,WORNING
http://www.adsfdsf.com,2018-03-19 18:44:13.067549,0.1760241985321045,DOWN
http://www.google.com,2018-03-19 18:44:23.457568,0.3595719337463379,OK
http://www.google.pl,2018-03-19 18:44:23.647159,0.18914508819580078,WORNING
http://www.adsfdsf.com,2018-03-19 18:44:23.831847,0.18420886993408203,DOWN
http://www.google.com,2018-03-19 18:44:34.170429,0.3285830020904541,OK
http://www.google.pl,2018-03-19 18:44:34.383560,0.21229219436645508,WORNING
http://www.adsfdsf.com,2018-03-19 18:44:34.546095,0.1617429256439209,DOWN
http://www.google.com,2018-03-19 18:44:45.036697,0.47177600860595703,OK
http://www.google.pl,2018-03-19 18:44:45.227354,0.18977093696594238,WORNING
http://www.adsfdsf.com,2018-03-19 18:44:45.390366,0.16204380989074707,DOWN
http://www.google.com,2018-03-19 18:44:55.734642,0.3095428943634033,OK
http://www.google.pl,2018-03-19 18:44:55.932360,0.19684886932373047,WORNING
http://www.adsfdsf.com,2018-03-19 18:44:56.106943,0.17371106147766113,DOWN
http://www.google.com,2018-03-19 18:45:06.546150,0.40609312057495117,OK
http://www.google.pl,2018-03-19 18:45:06.730718,0.18369698524475098,WORNING
http://www.adsfdsf.com,2018-03-19 18:45:06.913205,0.1815950870513916,DOWN
http://www.google.com,2018-03-19 18:45:17.339737,0.39537501335144043,OK
http://www.google.pl,2018-03-19 18:45:17.548606,0.20798206329345703,WORNING
http://www.adsfdsf.com,2018-03-19 18:45:17.705011,0.15552496910095215,DOWN
http://www.google.com,2018-03-19 18:45:28.034943,0.2950291633605957,OK
http://www.google.pl,2018-03-19 18:45:28.203957,0.16812491416931152,WORNING
http://www.adsfdsf.com,2018-03-19 18:45:28.385518,0.18067502975463867,DOWN
http://www.google.com,2018-03-19 18:45:38.776616,0.3557770252227783,OK
http://www.google.pl,2018-03-19 18:45:38.978869,0.20135903358459473,WORNING
http://www.adsfdsf.com,2018-03-19 18:45:39.187830,0.2080860137939453,DOWN
http://www.google.com,2018-03-19 18:45:49.582056,0.35646700859069824,OK
http://www.google.pl,2018-03-19 18:45:49.777693,0.19474005699157715,WORNING
http://www.adsfdsf.com,2018-03-19 18:45:49.953234,0.174605131149292,DOWN
http://www.google.com,2018-03-19 18:46:00.330249,0.34053683280944824,OK
http://www.google.pl,2018-03-19 18:46:00.502913,0.1714019775390625,WORNING
http://www.adsfdsf.com,2018-03-19 18:46:00.664448,0.16064190864562988,DOWN
http://www.google.com,2018-03-19 18:46:11.019935,0.32395005226135254,OK
http://www.google.pl,2018-03-19 18:46:11.225650,0.2048029899597168,WORNING
http://www.adsfdsf.com,2018-03-19 18:46:11.384944,0.15826916694641113,DOWN
http://www.google.com,2018-03-19 18:46:21.724153,0.2965819835662842,OK
http://www.google.pl,2018-03-19 18:46:21.892255,0.16724205017089844,WORNING
http://www.adsfdsf.com,2018-03-19 18:46:22.105802,0.21265387535095215,DOWN
http://www.google.com,2018-03-19 18:46:32.455936,0.32053112983703613,OK
http://www.google.pl,2018-03-19 18:46:32.663325,0.20653009414672852,WORNING
http://www.adsfdsf.com,2018-03-19 18:46:32.824789,0.16056203842163086,DOWN
http://www.google.com,2018-03-19 18:46:43.258976,0.39806079864501953,OK
http://www.google.pl,2018-03-19 18:46:43.413722,0.15378379821777344,WORNING
http://www.adsfdsf.com,2018-03-19 18:46:43.584748,0.17041516304016113,DOWN
http://www.google.com,2018-03-19 18:46:53.935592,0.32681703567504883,OK
http://www.google.pl,2018-03-19 18:46:54.133538,0.19704914093017578,WORNING
http://www.adsfdsf.com,2018-03-19 18:46:54.360350,0.22589802742004395,DOWN
http://www.google.com,2018-03-19 18:47:04.732816,0.3360159397125244,OK
http://www.google.pl,2018-03-19 18:47:05.066034,0.33237504959106445,WORNING
http://www.adsfdsf.com,2018-03-19 18:47:05.264112,0.19719910621643066,DOWN
http://www.google.com,2018-03-19 18:47:15.646488,0.3462679386138916,OK
http://www.google.pl,2018-03-19 18:47:15.854769,0.2073819637298584,WORNING
http://www.adsfdsf.com,2018-03-19 18:47:16.024406,0.16859197616577148,DOWN
http://www.google.com,2018-03-19 18:47:26.380247,0.3202550411224365,OK
http://www.google.pl,2018-03-19 18:47:26.576170,0.19543004035949707,WORNING
http://www.adsfdsf.com,2018-03-19 18:47:26.744221,0.16668009757995605,DOWN
http://www.google.com,2018-03-19 18:47:37.058064,0.27362489700317383,OK
http://www.google.pl,2018-03-19 18:47:37.251662,0.19272613525390625,WORNING
http://www.adsfdsf.com,2018-03-19 18:47:37.431317,0.17875099182128906,DOWN
http://www.google.com,2018-03-19 18:47:47.767983,0.3052980899810791,OK
http://www.google.pl,2018-03-19 18:47:47.934112,0.16526484489440918,WORNING
http://www.adsfdsf.com,2018-03-19 18:47:48.103007,0.1680140495300293,DOWN
http://www.google.com,2018-03-19 18:47:58.454391,0.31468701362609863,OK
http://www.google.pl,2018-03-19 18:47:58.615726,0.16044402122497559,WORNING
http://www.adsfdsf.com,2018-03-19 18:47:58.831804,0.21508097648620605,DOWN
http://www.google.com,2018-03-19 18:48:09.167671,0.29624009132385254,OK
http://www.google.pl,2018-03-19 18:48:09.374041,0.20547008514404297,WORNING
http://www.adsfdsf.com,2018-03-19 18:48:09.542885,0.16796612739562988,DOWN
http://www.google.com,2018-03-19 18:48:19.897887,0.31917715072631836,OK
http://www.google.pl,2018-03-19 18:48:20.087673,0.18887996673583984,WORNING
http://www.adsfdsf.com,2018-03-19 18:48:20.304405,0.21584320068359375,DOWN
http://www.google.com,2018-03-19 18:48:30.694695,0.35446715354919434,OK
http://www.google.pl,2018-03-19 18:48:30.894154,0.19856786727905273,WORNING
http://www.adsfdsf.com,2018-03-19 18:48:31.062421,0.16743683815002441,DOWN
http://www.google.com,2018-03-19 18:48:41.404896,0.30470895767211914,OK
http://www.google.pl,2018-03-19 18:48:41.576198,0.1704409122467041,WORNING
http://www.adsfdsf.com,2018-03-19 18:48:41.742441,0.16533899307250977,DOWN
http://www.google.com,2018-03-19 18:48:52.093250,0.32233405113220215,OK
http://www.google.pl,2018-03-19 18:48:52.287685,0.1935429573059082,WORNING
http://www.adsfdsf.com,2018-03-19 18:48:52.463913,0.17532110214233398,DOWN
http://www.google.com,2018-03-19 18:49:02.813248,0.3130528926849365,OK
http://www.google.pl,2018-03-19 18:49:03.028303,0.21418499946594238,WORNING
http://www.adsfdsf.com,2018-03-19 18:49:03.187891,0.15870189666748047,DOWN
http://www.google.com,2018-03-19 18:49:13.539680,0.31412601470947266,OK
http://www.google.pl,2018-03-19 18:49:13.728289,0.18772006034851074,WORNING
http://www.adsfdsf.com,2018-03-19 18:49:13.902357,0.1732039451599121,DOWN
http://www.google.com,2018-03-19 18:49:24.375275,0.4341599941253662,OK
http://www.google.pl,2018-03-19 18:49:24.569478,0.19331693649291992,WORNING
http://www.adsfdsf.com,2018-03-19 18:49:24.742925,0.17256498336791992,DOWN
http://www.google.com,2018-03-19 18:49:35.145887,0.37052011489868164,OK
http://www.google.pl,2018-03-19 18:49:35.348175,0.20141291618347168,WORNING
http://www.adsfdsf.com,2018-03-19 18:49:35.508124,0.1590590476989746,DOWN
http://www.google.com,2018-03-19 18:49:45.902088,0.36246585845947266,OK
http://www.google.pl,2018-03-19 18:49:46.119004,0.21596598625183105,WORNING
http://www.adsfdsf.com,2018-03-19 18:49:46.324603,0.2046821117401123,DOWN
http://www.google.com,2018-03-19 18:49:56.789274,0.4326779842376709,OK
http://www.google.pl,2018-03-19 18:49:56.987264,0.19710898399353027,WORNING
http://www.adsfdsf.com,2018-03-19 18:49:57.228793,0.2406320571899414,DOWN
http://www.google.com,2018-03-19 18:50:07.624669,0.3581559658050537,OK
http://www.google.pl,2018-03-19 18:50:07.822323,0.19720101356506348,WORNING
http://www.adsfdsf.com,2018-03-19 18:50:07.987658,0.16419601440429688,DOWN
http://www.google.com,2018-03-19 18:50:18.423748,0.40807080268859863,OK
http://www.google.pl,2018-03-19 18:50:18.622993,0.19835209846496582,WORNING
http://www.adsfdsf.com,2018-03-19 18:50:18.786926,0.1630408763885498,DOWN
http://www.google.com,2018-03-19 18:50:29.183965,0.3607330322265625,OK
http://www.google.pl,2018-03-19 18:50:29.474587,0.2897529602050781,WORNING
http://www.adsfdsf.com,2018-03-19 18:50:29.668650,0.1931769847869873,DOWN
http://www.google.com,2018-03-19 18:50:40.117324,0.41571903228759766,OK
http://www.google.pl,2018-03-19 18:50:40.303300,0.18520689010620117,WORNING
http://www.adsfdsf.com,2018-03-19 18:50:40.513829,0.2097940444946289,DOWN
http://www.google.com,2018-03-19 18:50:50.905411,0.3640711307525635,OK
http://www.google.pl,2018-03-19 18:50:51.103202,0.19684386253356934,WORNING
http://www.adsfdsf.com,2018-03-19 18:50:51.309722,0.20562100410461426,DOWN
http://www.google.com,2018-03-19 18:51:01.704368,0.3535130023956299,OK
http://www.google.pl,2018-03-19 18:51:01.900918,0.19560480117797852,WORNING
http://www.adsfdsf.com,2018-03-19 18:51:02.069100,0.16728901863098145,DOWN
http://www.google.com,2018-03-19 18:51:12.505364,0.40372800827026367,OK
http://www.google.pl,2018-03-19 18:51:12.809142,0.3028898239135742,WORNING
http://www.adsfdsf.com,2018-03-19 18:51:13.077157,0.2671229839324951,DOWN
http://www.google.com,2018-03-19 18:51:23.462966,0.35240983963012695,OK
http://www.google.pl,2018-03-19 18:51:23.663495,0.1994020938873291,WORNING
http://www.adsfdsf.com,2018-03-19 18:51:23.841390,0.17702794075012207,DOWN
http://www.google.com,2018-03-19 18:51:34.222977,0.3653860092163086,OK
http://www.google.pl,2018-03-19 18:51:34.543913,0.3198978900909424,WORNING
http://www.adsfdsf.com,2018-03-19 18:51:34.712609,0.16778206825256348,DOWN
http://www.google.com,2018-03-19 18:51:45.143994,0.39813899993896484,OK
http://www.google.pl,2018-03-19 18:51:45.340175,0.1952958106994629,WORNING
http://www.adsfdsf.com,2018-03-19 18:51:45.507036,0.16600584983825684,DOWN
http://www.google.com,2018-03-19 18:51:55.902689,0.36312198638916016,OK
http://www.google.pl,2018-03-19 18:51:56.103237,0.19966387748718262,WORNING
http://www.adsfdsf.com,2018-03-19 18:51:56.265845,0.16172003746032715,DOWN
http://www.google.com,2018-03-19 18:52:06.663110,0.3576841354370117,OK
http://www.google.pl,2018-03-19 18:52:06.860390,0.19628596305847168,WORNING
http://www.adsfdsf.com,2018-03-19 18:52:07.075762,0.21445202827453613,DOWN
http://www.google.com,2018-03-19 18:52:17.462072,0.3619987964630127,OK
http://www.google.pl,2018-03-19 18:52:17.643744,0.18078112602233887,WORNING
http://www.adsfdsf.com,2018-03-19 18:52:17.875517,0.23086214065551758,DOWN
http://www.google.com,2018-03-19 18:52:22.250699,0.37262511253356934,OK
http://www.wykop.pl,2018-03-19 18:52:22.797170,0.5453569889068604,OK
http://www.adsfdsf.com,2018-03-19 18:52:22.941113,0.14301800727844238,DOWN
http://www.google.com,2018-03-19 18:52:33.284679,0.30533480644226074,OK
http://www.wykop.pl,2018-03-19 18:52:33.779587,0.49389004707336426,OK
http://www.adsfdsf.com,2018-03-19 18:52:33.940271,0.15981292724609375,DOWN
http://www.google.com,2018-03-19 18:52:44.346587,0.36371302604675293,OK
http://www.wykop.pl,2018-03-19 18:52:44.823816,0.47638797760009766,OK
http://www.adsfdsf.com,2018-03-19 18:52:44.978723,0.15449285507202148,DOWN
http://www.google.com,2018-03-19 18:52:55.326117,0.33533406257629395,OK
http://www.wykop.pl,2018-03-19 18:52:55.849639,0.522676944732666,OK
http://www.adsfdsf.com,2018-03-19 18:52:55.979186,0.12868094444274902,DOWN
http://www.google.com,2018-03-19 18:53:06.326871,0.30726099014282227,OK
http://www.wykop.pl,2018-03-19 18:53:06.787342,0.45956897735595703,OK
http://www.adsfdsf.com,2018-03-19 18:53:06.938374,0.15044617652893066,DOWN
http://www.google.com,2018-03-19 18:53:17.246457,0.274324893951416,OK
http://www.wykop.pl,2018-03-19 18:53:17.685947,0.4389760494232178,OK
http://www.adsfdsf.com,2018-03-19 18:53:17.826021,0.13974618911743164,DOWN
http://www.google.com,2018-03-19 18:53:28.220133,0.382565975189209,OK
http://www.wykop.pl,2018-03-19 18:53:28.671853,0.45086097717285156,OK
http://www.adsfdsf.com,2018-03-19 18:53:28.820083,0.14733004570007324,DOWN
http://www.google.com,2018-03-19 18:53:39.206755,0.33762407302856445,OK
http://www.wykop.pl,2018-03-19 18:53:39.887647,0.6800000667572021,OK
http://www.adsfdsf.com,2018-03-19 18:53:40.097675,0.2096538543701172,DOWN
http://www.google.com,2018-03-19 18:53:50.451620,0.3426840305328369,OK
http://www.wykop.pl,2018-03-19 18:53:50.947237,0.49466586112976074,OK
http://www.adsfdsf.com,2018-03-19 18:53:51.100088,0.15198206901550293,DOWN
http://www.google.com,2018-03-19 18:54:01.508450,0.3671448230743408,OK
http://www.wykop.pl,2018-03-19 18:54:02.083995,0.5750010013580322,OK
http://www.adsfdsf.com,2018-03-19 18:54:02.291182,0.20662498474121094,DOWN
http://www.google.com,2018-03-19 18:54:12.775603,0.45868396759033203,OK
http://www.wykop.pl,2018-03-19 18:54:13.237267,0.46080613136291504,OK
http://www.adsfdsf.com,2018-03-19 18:54:13.378975,0.1410529613494873,DOWN
http://www.google.com,2018-03-19 18:54:23.766280,0.35872888565063477,OK
http://www.wykop.pl,2018-03-19 18:54:24.270985,0.5038511753082275,OK
http://www.adsfdsf.com,2018-03-19 18:54:24.427809,0.15595412254333496,DOWN
http://www.google.com,2018-03-19 18:54:34.892718,0.4232761859893799,OK
http://www.wykop.pl,2018-03-19 18:54:35.345131,0.45211100578308105,OK
http://www.adsfdsf.com,2018-03-19 18:54:35.506624,0.16068601608276367,DOWN
http://www.google.com,2018-03-19 18:54:45.899465,0.35535502433776855,OK
http://www.wykop.pl,2018-03-19 18:54:46.351296,0.45096898078918457,OK
http://www.adsfdsf.com,2018-03-19 18:54:46.500370,0.14733600616455078,DOWN
http://www.google.com,2018-03-19 18:54:56.854217,0.3366811275482178,OK
http://www.wykop.pl,2018-03-19 18:54:57.418827,0.5642869472503662,OK
http://www.adsfdsf.com,2018-03-19 18:54:57.578458,0.1593339443206787,DOWN
http://www.google.com,2018-03-19 18:55:07.967664,0.37747788429260254,OK
http://www.wykop.pl,2018-03-19 18:55:08.452526,0.4839968681335449,OK
http://www.adsfdsf.com,2018-03-19 18:55:08.618367,0.16479110717773438,DOWN
http://www.google.com,2018-03-19 18:55:19.012648,0.3636751174926758,OK
http://www.wykop.pl,2018-03-19 18:55:19.459546,0.4460270404815674,OK
http://www.adsfdsf.com,2018-03-19 18:55:19.626161,0.16573309898376465,DOWN
http://www.google.com,2018-03-19 18:55:29.961204,0.3008120059967041,OK
http://www.wykop.pl,2018-03-19 18:55:30.467362,0.5053081512451172,OK
http://www.adsfdsf.com,2018-03-19 18:55:30.658904,0.1906590461730957,DOWN
http://www.google.com,2018-03-19 18:55:40.980591,0.28857898712158203,OK
http://www.wykop.pl,2018-03-19 18:55:41.544678,0.5631849765777588,OK
http://www.adsfdsf.com,2018-03-19 18:55:41.741994,0.19645905494689941,DOWN
http://www.google.com,2018-03-19 18:55:52.132584,0.3453378677368164,OK
http://www.wykop.pl,2018-03-19 18:55:52.592825,0.45926713943481445,OK
http://www.adsfdsf.com,2018-03-19 18:55:52.737970,0.14431309700012207,DOWN
http://www.google.com,2018-03-19 18:56:03.079366,0.2963690757751465,OK
http://www.wykop.pl,2018-03-19 18:56:03.620770,0.5405731201171875,OK
http://www.adsfdsf.com,2018-03-19 18:56:03.825288,0.2036428451538086,DOWN
http://www.google.com,2018-03-19 18:56:14.207875,0.35213804244995117,OK
http://www.wykop.pl,2018-03-19 18:56:14.614325,0.4055948257446289,OK
http://www.adsfdsf.com,2018-03-19 18:56:14.777547,0.1623539924621582,DOWN
http://www.google.com,2018-03-19 18:56:25.130357,0.31839609146118164,OK
http://www.wykop.pl,2018-03-19 18:56:25.591644,0.46062493324279785,OK
http://www.adsfdsf.com,2018-03-19 18:56:25.746226,0.1536579132080078,DOWN
http://www.google.com,2018-03-19 18:56:36.122509,0.3443639278411865,OK
http://www.wykop.pl,2018-03-19 18:56:36.542333,0.41899609565734863,OK
http://www.adsfdsf.com,2018-03-19 18:56:36.740081,0.19682693481445312,DOWN
http://www.google.com,2018-03-19 18:56:47.088910,0.3130490779876709,OK
http://www.wykop.pl,2018-03-19 18:56:47.628117,0.5383570194244385,OK
http://www.adsfdsf.com,2018-03-19 18:56:47.818081,0.1890859603881836,DOWN
http://www.google.com,2018-03-19 18:56:58.160840,0.3028440475463867,OK
http://www.wykop.pl,2018-03-19 18:56:58.740075,0.5783729553222656,OK
http://www.adsfdsf.com,2018-03-19 18:56:58.896015,0.1553349494934082,DOWN
http://www.google.com,2018-03-19 18:57:09.279339,0.3626430034637451,OK
http://www.wykop.pl,2018-03-19 18:57:09.662095,0.38192200660705566,OK
http://www.adsfdsf.com,2018-03-19 18:57:09.816403,0.15343093872070312,DOWN
http://www.google.com,2018-03-19 18:57:20.210990,0.36652088165283203,OK
http://www.wykop.pl,2018-03-19 18:57:20.645562,0.4337179660797119,OK
http://www.adsfdsf.com,2018-03-19 18:57:20.816273,0.16985297203063965,DOWN
http://www.google.com,2018-03-19 18:57:31.169447,0.3200850486755371,OK
http://www.wykop.pl,2018-03-19 18:57:31.660531,0.4904439449310303,OK
http://www.adsfdsf.com,2018-03-19 18:57:31.817080,0.15569591522216797,DOWN
http://www.google.com,2018-03-19 18:57:42.170098,0.3229990005493164,OK
http://www.wykop.pl,2018-03-19 18:57:42.762427,0.5914459228515625,OK
http://www.adsfdsf.com,2018-03-19 18:57:42.945629,0.18265390396118164,DOWN
http://www.google.com,2018-03-19 18:57:53.338966,0.369858980178833,OK
http://www.wykop.pl,2018-03-19 18:57:53.999031,0.6591839790344238,OK
http://www.adsfdsf.com,2018-03-19 18:57:54.142345,0.14244699478149414,DOWN
http://www.google.com,2018-03-19 18:58:04.748448,0.57499098777771,OK
http://www.wykop.pl,2018-03-19 18:58:05.543146,0.7937979698181152,OK
http://www.adsfdsf.com,2018-03-19 18:58:05.740774,0.1966559886932373,DOWN
http://www.google.com,2018-03-19 18:58:16.174226,0.4005610942840576,OK
http://www.wykop.pl,2018-03-19 18:58:16.756408,0.581326961517334,OK
http://www.adsfdsf.com,2018-03-19 18:58:16.909088,0.15178704261779785,DOWN
http://www.google.com,2018-03-19 18:58:27.342083,0.3985919952392578,OK
http://www.wykop.pl,2018-03-19 18:58:27.866540,0.5235459804534912,OK
http://www.adsfdsf.com,2018-03-19 18:58:28.063851,0.19643902778625488,DOWN
http://www.google.com,2018-03-19 18:58:38.466700,0.3756411075592041,OK
http://www.wykop.pl,2018-03-19 18:58:39.103149,0.635887861251831,OK
http://www.adsfdsf.com,2018-03-19 18:58:39.261408,0.1578669548034668,DOWN
http://www.google.com,2018-03-19 18:58:49.742081,0.46501708030700684,OK
http://www.wykop.pl,2018-03-19 18:58:50.271252,0.5282680988311768,OK
http://www.adsfdsf.com,2018-03-19 18:58:50.422099,0.1499779224395752,DOWN
